Time (s),Fᵧ (N),rᵧ (m),vᵧ (m/s),aᵧ (m/s²)
50.09000015258789,-4.608165264129639,0.2594412565231323,-0.06828802078962326,0.06919895857572556
50.099998474121094,-4.600550174713135,0.2586636245250702,-0.07776454091072083,0.057620808482170105
50.11000061035156,-4.590794086456299,0.25790226459503174,-0.07613561302423477,0.04483203962445259
50.119998931884766,-4.580927848815918,0.25723570585250854,-0.06665531545877457,0.07511959224939346
50.130001068115234,-4.570310592651367,0.25656914710998535,-0.06665531545877457,0.09654425829648972
50.13999938964844,-4.560133457183838,0.25590258836746216,-0.06665531545877457,0.08101098239421844
50.150001525878906,-4.552628993988037,0.25523602962493896,-0.06665531545877457,0.13399742543697357
50.15999984741211,-4.544373512268066,0.25456950068473816,-0.06665531545877457,0.08204619586467743
50.16999816894531,-4.536868095397949,0.25390294194221497,-0.06665531545877457,0.028822440654039383
50.18000030517578,-4.530004501342773,0.2532363831996918,-0.06665531545877457,0.018726589158177376
50.189998626708984,-4.519279479980469,0.2525859475135803,-0.06504152715206146,0.015964889898896217
50.20000076293945,-4.508240699768066,0.2520143687725067,-0.05715799331665039,0.05488318204879761
50.209999084472656,-4.4993438720703125,0.2513478398323059,-0.06665531545877457,0.07639038562774658
50.220001220703125,-4.492589473724365,0.2506812810897827,-0.06665531545877457,0.05341119319200516
50.22999954223633,-4.484334468841553,0.2500147223472595,-0.06665531545877457,0.06484317779541016
50.2400016784668,-4.477687835693359,0.2493641972541809,-0.06505098938941956,0.024459781125187874
50.25,-4.470716953277588,0.24880875647068024,-0.055546097457408905,0.00009801781561691314
50.2599983215332,-4.4617109298706055,0.2482372671365738,-0.05714664235711098,0.062040213495492935
50.27000045776367,-4.452813148498535,0.24758672714233398,-0.06505665928125381,0.07068298757076263
50.279998779296875,-4.4452009201049805,0.24701528251171112,-0.05714285746216774,0.061974864453077316
50.290000915527344,-4.436302185058594,0.24634872376918793,-0.06665531545877457,0.0013997650239616632
50.29999923706055,-4.429656028747559,0.24569810926914215,-0.06506233662366867,-0.04324827715754509
50.310001373291016,-4.422793388366699,0.24514265358448029,-0.055546097457408905,1.0275831868625327e-14
50.31999969482422,-4.415288925170898,0.24458721280097961,-0.055546097457408905,6.148393290805396e-14
50.33000183105469,-4.408534526824951,0.2440158575773239,-0.057133398950099945,0.007213778328150511
50.34000015258789,-4.400172710418701,0.24334929883480072,-0.06665531545877457,0.04904681444168091
50.349998474121094,-4.390308856964111,0.2426985800266266,-0.06507179886102676,0.03751164674758911
50.36000061035156,-4.38076639175415,0.24212731420993805,-0.05712772160768509,0.024507930502295494
50.369998931884766,-4.374011993408203,0.24147655069828033,-0.06507558375597,0.05479548126459122
50.380001068115234,-4.366613864898682,0.24092109501361847,-0.055546097457408905,0.08508303016424179
50.38999938964844,-4.359753131866455,0.24036560952663422,-0.055546097457408905,0.10677595436573029
50.400001525878906,-4.353105545043945,0.23981016874313354,-0.055546097457408905,0.08221127837896347
50.40999984741211,-4.346994876861572,0.23925471305847168,-0.055546097457408905,0.09087812900543213
50.41999816894531,-4.339596271514893,0.238699272274971,-0.055546097457408905,0.08231445401906967
50.43000030517578,-4.333592414855957,0.23814378678798676,-0.055546097457408905,0.028867151588201523
50.439998626708984,-4.3274827003479,0.2375883311033249,-0.055546097457408905,0.018771300092339516
50.45000076293945,-4.3199782371521,0.23704852163791656,-0.05398149788379669,0.00156484788749367
50.459999084472656,-4.312578201293945,0.2365885078907013,-0.04599958658218384,-0.05048784986138344
50.470001220703125,-4.305613040924072,0.23603305220603943,-0.055546097457408905,-0.05048784986138344
50.47999954223633,-4.2974629402160645,0.23547758162021637,-0.055546097457408905,-0.057572655379772186
50.4900016784668,-4.289958477020264,0.2349221408367157,-0.055546097457408905,-0.1066366657614708
50.5,-4.282557964324951,0.23435112833976746,-0.057101234793663025,-0.14560654759407043
50.5099983215332,-4.275594234466553,0.23370011150836945,-0.06510207056999207,-0.1660114824771881
50.52000045776367,-4.26658821105957,0.2331446409225464,-0.055546097457408905,-0.13126841187477112
50.529998779296875,-4.258437633514404,0.23257367312908173,-0.05709556117653847,-0.1298600435256958
50.540000915527344,-4.250077724456787,0.23190712928771973,-0.06665531545877457,-0.11835755407810211
50.54999923706055,-4.240321159362793,0.23124057054519653,-0.06665531545877457,-0.10378554463386536
50.560001373291016,-4.232921123504639,0.23057402670383453,-0.06665531545877457,-0.12959006428718567
50.56999969482422,-4.22541618347168,0.22990746796131134,-0.06665531545877457,-0.1733473539352417
50.58000183105469,-4.217056751251221,0.22924092411994934,-0.06665531545877457,-0.11837130784988403
50.59000015258789,-4.208154678344727,0.22857438027858734,-0.06665531545877457,-0.10377179086208344
50.599998474121094,-4.2005462646484375,0.2278924435377121,-0.0681915357708931,-0.11558553576469421
50.61000061035156,-4.191436767578125,0.22711478173732758,-0.07776454091072083,-0.08217516541481018
50.619998931884766,-4.1811370849609375,0.22635246813297272,-0.07623210549354553,-0.09087812900543213
50.630001068115234,-4.174383163452148,0.22567063570022583,-0.06818585842847824,-0.08253112435340881
50.63999938964844,-4.165921211242676,0.2248929888010025,-0.07776454091072083,-0.021956024691462517
50.650001525878906,-4.155620574951172,0.22413061559200287,-0.07623778283596039,0.03861907869577408
50.65999984741211,-4.148866176605225,0.22344879806041718,-0.06818018853664398,0.08394809067249298
50.66999816894531,-4.140405178070068,0.22267113626003265,-0.07776454091072083,0.033468835055828094
50.68000030517578,-4.130001068115234,0.22190870344638824,-0.07624345272779465,-0.0018021545838564634
50.689998626708984,-4.12099552154541,0.22124215960502625,-0.06665531545877457,0.04358360171318054
50.70000076293945,-4.111989498138428,0.22057561576366425,-0.06665531545877457,-0.006895649712532759
50.709999084472656,-4.10288143157959,0.2198939025402069,-0.06817072629928589,-0.04222338646650314
50.720001220703125,-4.092476844787598,0.21911625564098358,-0.07776454091072083,0.003219116246327758
50.72999954223633,-4.083470821380615,0.218353733420372,-0.07625291496515274,-0.047260135412216187
50.7400016784668,-4.074464797973633,0.21767207980155945,-0.06816504895687103,-0.08264461904764175
50.75,-4.0646071434021,0.21689443290233612,-0.07776454091072083,-0.022069519385695457
50.7599983215332,-4.054952144622803,0.21613185107707977,-0.0762585923075676,0.03850558400154114
50.77000045776367,-4.045845031738281,0.215450257062912,-0.06815937161445618,0.09087812900543213
50.779998779296875,-4.03629207611084,0.21467262506484985,-0.07776454091072083,0.08951275795698166
50.790000915527344,-4.027082920074463,0.21390996873378754,-0.07626426219940186,0.0862351730465889
50.79999923706055,-4.017529010772705,0.21324340999126434,-0.06665531545877457,0.11844697594642639
50.810001373291016,-4.010774612426758,0.21257685124874115,-0.06665531545877457,0.10369613021612167
50.81999969482422,-4.003169059753418,0.21191030740737915,-0.06665531545877457,0.12932181358337402
50.83000183105469,-3.993513345718384,0.21124374866485596,-0.06665531545877457,0.17361560463905334
50.84000015258789,-3.9868600368499756,0.21057718992233276,-0.06665531545877457,0.11846072971820831
50.849998474121094,-3.9799041748046875,0.20991066098213196,-0.06665531545877457,0.10368236899375916
50.86000061035156,-3.9707980155944824,0.20925897359848022,-0.06516828387975693,0.11576437950134277
50.869998931884766,-3.9613430500030518,0.20870350301265717,-0.055546097457408905,0.08213045448064804
50.880001068115234,-3.953437328338623,0.20813320577144623,-0.05702934414148331,0.09761901199817657
50.88999938964844,-3.9415292739868164,0.2074814885854721,-0.06517396122217178,0.1386730670928955
50.900001525878906,-3.9319729804992676,0.20692603290081024,-0.055546097457408905,0.11041294038295746
50.90999984741211,-3.925119161605835,0.20635578036308289,-0.05702367052435875,0.036361224949359894
50.91999816894531,-3.914612293243408,0.2057039886713028,-0.06517963856458664,0.012780167162418365
50.93000030517578,-3.9072072505950928,0.20516325533390045,-0.0540723092854023,0.03297186642885208
50.939998626708984,-3.8988523483276367,0.204704150557518,-0.04590877518057823,0.04513641446828842
50.95000076293945,-3.8899455070495605,0.2041339874267578,-0.057016100734472275,0.018114406615495682
50.959999084472656,-3.883389949798584,0.20348212122917175,-0.06518720090389252,0.07735508680343628
50.970001220703125,-3.8786890506744385,0.2029266655445099,-0.055546097457408905,0.11184193938970566
50.97999954223633,-3.8712830543518066,0.20237122476100922,-0.055546097457408905,0.054480791091918945
50.9900016784668,-3.865278959274292,0.20181575417518616,-0.055546097457408905,0.09141464531421661
51,-3.8584258556365967,0.20127491652965546,-0.05408555269241333,0.16421620547771454
51.0099983215332,-3.8508224487304688,0.20083054900169373,-0.04443687945604324,0.17512714862823486
51.02000045776367,-3.8436129093170166,0.2003716081380844,-0.04589363932609558,0.12332379817962646
51.029998779296875,-3.8373138904571533,0.19983068108558655,-0.054091230034828186,0.06936060637235641
51.040000915527344,-3.828406572341919,0.19938629865646362,-0.04443687945604324,0.05794409289956093
51.04999923706055,-3.8217499256134033,0.1989419311285019,-0.04443687945604324,0.02983873151242733
51.060001373291016,-3.8164968490600586,0.19849756360054016,-0.04443687945604324,-0.036438606679439545
51.06999969482422,-3.8089919090270996,0.1980387419462204,-0.045884180814027786,-0.01272857841104269
51.08000183105469,-3.8037383556365967,0.19749774038791656,-0.05410068854689598,-0.03292027860879898
51.09000015258789,-3.797734498977661,0.19705334305763245,-0.04443687945604324,-0.0531119778752327
51.099998474121094,-3.790785312652588,0.19659456610679626,-0.04587850347161293,-0.06544160842895508
51.11000061035156,-3.781876802444458,0.19605350494384766,-0.05410636216402054,-0.025058208033442497
51.119998931884766,-3.774372100830078,0.19559475779533386,-0.04587472230195999,0.015325194224715233
51.130001068115234,-3.7677149772644043,0.19505365192890167,-0.054110147058963776,0.0478774756193161
51.13999938964844,-3.7608633041381836,0.19459493458271027,-0.045870937407016754,0.03420311212539673
51.150001525878906,-3.754302740097046,0.1940537989139557,-0.05411393195390701,0.0644906610250473
51.15999984741211,-3.7497034072875977,0.19360944628715515,-0.04443687945604324,0.08697804808616638
51.16999816894531,-3.74454665184021,0.19316507875919342,-0.04443687945604324,0.05669049546122551
51.18000030517578,-3.73844575881958,0.1927207112312317,-0.04443687945604324,0.026402944698929787
51.189998626708984,-3.7331929206848145,0.19227634370326996,-0.04443687945604324,-0.0038846067618578672
51.20000076293945,-3.727189064025879,0.19183196127414703,-0.04443687945604324,-0.03417215868830681
51.209999084472656,-3.7210891246795654,0.1913876086473465,-0.04443687945604324,-0.05800256133079529
51.220001220703125,-3.7136800289154053,0.19092904031276703,-0.0458558015525341,-0.044259410351514816
51.22999954223633,-3.706829786300659,0.19038774073123932,-0.054129067808389664,-0.06681901961565018
51.2400016784668,-3.700075626373291,0.18992923200130463,-0.045852016657590866,-0.04296281933784485
51.25,-3.6926662921905518,0.18938790261745453,-0.0541328489780426,-0.05544721707701683
51.2599983215332,-3.6866626739501953,0.188943549990654,-0.04443687945604324,-0.015063812956213951
51.27000045776367,-3.6798126697540283,0.1884850710630417,-0.04584634304046631,0.018914027139544487
51.279998779296875,-3.67305850982666,0.187943696975708,-0.05413852632045746,0.008818177506327629
51.290000915527344,-3.6656484603881836,0.18748526275157928,-0.04584255814552307,0.005110690835863352
51.29999923706055,-3.658799409866333,0.18694384396076202,-0.054142311215400696,0.03145860880613327
51.310001373291016,-3.6513893604278564,0.1864994615316391,-0.04443687945604324,-0.0251957755535841
51.31999969482422,-3.6460416316986084,0.18604110181331635,-0.045836884528398514,0.008825056254863739
51.33000183105469,-3.6386311054229736,0.18549960851669312,-0.05414798483252525,-0.0012707943096756935
51.34000015258789,-3.6327216625213623,0.18505524098873138,-0.04443687945604324,-0.011366644874215126
51.349998474121094,-3.62727952003479,0.1845969408750534,-0.04583120718598366,-0.027799269184470177
51.36000061035156,-3.620619535446167,0.1840554028749466,-0.05415366217494011,-0.07445237785577774
51.369998931884766,-3.6146156787872314,0.1835971176624298,-0.04582742229104042,-0.0239731315523386
51.380001068115234,-3.608611822128296,0.1830555647611618,-0.05415744706988335,0.01262196246534586
51.38999938964844,-3.6017637252807617,0.1825973242521286,-0.04582364112138748,-0.0340878963470459
51.400001525878906,-3.5950090885162354,0.18204183876514435,-0.055546097457408905,0.010097569786012173
51.40999984741211,-3.5867533683776855,0.18150022625923157,-0.054163120687007904,0.010097569786012173
51.41999816894531,-3.5799994468688965,0.18105587363243103,-0.04443687945604324,0.010097569786012173
51.43000030517578,-3.5718371868133545,0.1805976927280426,-0.04581607133150101,0.010097569786012173
51.439998626708984,-3.5665841102600098,0.18005600571632385,-0.05416879802942276,0.01635696180164814
51.45000076293945,-3.5614235401153564,0.1795978844165802,-0.04581229016184807,0.05933526158332825
51.459999084472656,-3.5559842586517334,0.17905616760253906,-0.0541725791990757,0.04799097031354904
51.470001220703125,-3.548572301864624,0.178598091006279,-0.04580850526690483,0.03403287008404732
51.47999954223633,-3.541632652282715,0.17805632948875427,-0.054176364094018936,0.05809542164206505
51.4900016784668,-3.5326266288757324,0.17761194705963135,-0.04443687945604324,0.037903718650341034
51.5,-3.5244638919830322,0.17716756463050842,-0.04443687945604324,0.01771201752126217
51.5099983215332,-3.5170512199401855,0.1767231971025467,-0.04443687945604324,-0.002479682443663478
51.52000045776367,-3.510204792022705,0.17627882957458496,-0.04443687945604324,-0.022671382874250412
51.529998779296875,-3.503542423248291,0.17582085728645325,-0.04579715430736542,-0.04286308214068413
51.540000915527344,-3.4974470138549805,0.17527897655963898,-0.05418771505355835,-0.0568813718855381
51.54999923706055,-3.4908759593963623,0.17482106387615204,-0.04579336941242218,-0.03275863453745842
51.560001373291016,-3.4856224060058594,0.1742791384458542,-0.05419149994850159,-0.045562878251075745
51.56999969482422,-3.4802775382995605,0.17382124066352844,-0.04578958451747894,-0.005179475527256727
51.58000183105469,-3.4750242233276367,0.1732793003320694,-0.054195284843444824,0.035203926265239716
51.59000015258789,-3.469862222671509,0.17283491790294647,-0.04443687945604324,0.06823082268238068
51.599998474121094,-3.4653592109680176,0.1723770648241043,-0.045783910900354385,0.04803911969065666
51.61000061035156,-3.460015058517456,0.17183507978916168,-0.05420095846056938,0.027847420424222946
51.619998931884766,-3.453169584274292,0.17139071226119995,-0.04443687945604324,0.013760345987975597
51.630001068115234,-3.4465062618255615,0.17094632983207703,-0.04443687945604324,0.030636632815003395
51.63999938964844,-3.439570665359497,0.1705019623041153,-0.04443687945604324,-0.036737821996212006
51.650001525878906,-3.4314961433410645,0.17004422843456268,-0.04577444866299629,-0.012529103085398674
51.65999984741211,-3.425492286682129,0.1695021241903305,-0.054210416972637177,-0.03272080421447754
51.66999816894531,-3.4194884300231934,0.16905775666236877,-0.04443687945604324,-0.052912503480911255
51.68000030517578,-3.413484811782837,0.16860006749629974,-0.045768775045871735,-0.0718935951590538
51.689998626708984,-3.40739107131958,0.16805791854858398,-0.05421609431505203,-0.07473611831665039
51.70000076293945,-3.3991355895996094,0.16760025918483734,-0.0457649901509285,-0.024256866425275803
51.709999084472656,-3.392381429672241,0.1670580357313156,-0.05421987920999527,0.012962445616722107
51.720001220703125,-3.3840363025665283,0.16660043597221375,-0.04576120898127556,-0.03437163308262825
51.72999954223633,-3.375870704650879,0.16604496538639069,-0.055546097457408905,0.010097569786012173
51.7400016784668,-3.368454694747925,0.16550272703170776,-0.05422555282711983,0.004096119198948145
51.75,-3.362361431121826,0.16505837440490723,-0.04443687945604324,-0.03919170796871185
51.7599983215332,-3.354945421218872,0.16460081934928894,-0.045753639191389084,-0.035080112516880035
51.77000045776367,-3.3497812747955322,0.16405850648880005,-0.05423123016953468,-0.06231706961989403
51.779998779296875,-3.3444390296936035,0.16360099613666534,-0.04574985429644585,0.001193411648273468
51.790000915527344,-3.338435173034668,0.16304554045200348,-0.055546097457408905,0.004139109514653683
51.79999923706055,-3.3324313163757324,0.16249006986618042,-0.055546097457408905,-0.0392003059387207
51.810001373291016,-3.3262505531311035,0.16193462908267975,-0.055546097457408905,-0.027916204184293747
51.81999969482422,-3.316582441329956,0.1613922268152237,-0.05424068868160248,-0.013657169416546822
51.83000183105469,-3.309077501296997,0.16094784438610077,-0.04443687945604324,-0.030911769717931747
51.84000015258789,-3.301572799682617,0.1604904681444168,-0.04573850333690643,0.03684099763631821
51.849998474121094,-3.294818639755249,0.15993499755859375,-0.055546097457408905,0.012460318394005299
51.86000061035156,-3.2874014377593994,0.15937954187393188,-0.055546097457408905,0.03147236630320549
51.869998931884766,-3.2814853191375732,0.15882408618927002,-0.055546097457408905,0.034500602632761
51.880001068115234,-3.276057004928589,0.1582815796136856,-0.05425203964114189,-0.0030402762349694967
51.88999938964844,-3.269390106201172,0.15782426297664642,-0.04572904482483864,0.057534825056791306
51.900001525878906,-3.2633862495422363,0.15728171169757843,-0.05425582453608513,0.11107327044010162
51.90999984741211,-3.2573821544647217,0.1568373441696167,-0.04443687945604324,0.10990221053361893
51.91999816894531,-3.2505407333374023,0.15638010203838348,-0.04572336748242378,0.09863702207803726
51.93000030517578,-3.2438735961914062,0.15583749115467072,-0.054261498153209686,0.07727770507335663
51.939998626708984,-3.237032413482666,0.15539312362670898,-0.04443687945604324,0.05281964689493179
51.95000076293945,-3.230278253555298,0.15494877099990845,-0.04443687945604324,0.06602627784013748
51.959999084472656,-3.222022771835327,0.15450437366962433,-0.04443687945604324,0.03145517036318779
51.970001220703125,-3.2153546810150146,0.1540600061416626,-0.04443687945604324,0.04155101999640465
51.97999954223633,-3.209350824356079,0.15361565351486206,-0.04443687945604324,0.0446927510201931
51.9900016784668,-3.2033472061157227,0.15317128598690033,-0.04443687945604324,0
52,-3.197343349456787,0.1527269184589386,-0.04443687945604324,0
52.0099983215332,-3.1913392543792725,0.15228255093097687,-0.04443687945604324,0
52.02000045776367,-3.1852500438690186,0.15183818340301514,-0.04443687945604324,0
52.029998779296875,-3.177830457687378,0.1513938158750534,-0.04443687945604324,0
52.040000915527344,-3.1718268394470215,0.15094944834709167,-0.04443687945604324,0
52.04999923706055,-3.165822744369507,0.15050506591796875,-0.04443687945604324,0
52.060001373291016,-3.1598191261291504,0.1500607132911682,-0.04443687945604324,0
52.06999969482422,-3.1546506881713867,0.1496163308620453,-0.04443687945604324,0
52.08000183105469,-3.1493122577667236,0.14917194843292236,-0.04443687945604324,-0.005709116347134113
52.09000015258789,-3.144228458404541,0.14872759580612183,-0.04443687945604324,-0.04934774711728096
52.099998474121094,-3.1403067111968994,0.1482832133769989,-0.04443687945604324,-0.04494381695985794
52.11000061035156,-3.133382797241211,0.14783886075019836,-0.04443687945604324,-0.07850722968578339
52.119998931884766,-3.1252119541168213,0.14739449322223663,-0.04443687945604324,-0.05831553041934967
52.130001068115234,-3.1177072525024414,0.14693766832351685,-0.045683640986680984,-0.043789952993392944
52.13999938964844,-3.1094517707824707,0.14639465510845184,-0.05430122837424278,-0.06728847324848175
52.150001525878906,-3.101947069168091,0.14593786001205444,-0.04567985609173775,-0.042649850249290466
52.15999984741211,-3.095276355743408,0.14539480209350586,-0.05430501326918602,-0.056073155254125595
52.16999816894531,-3.090106964111328,0.14495041966438293,-0.04443687945604324,-0.015689752995967865
52.18000030517578,-3.084686040878296,0.1444936841726303,-0.04567417874932289,0.019070511683821678
52.189998626708984,-3.07651424407959,0.14395056664943695,-0.054310690611600876,0.00897466205060482
52.20000076293945,-3.071260929107666,0.1434938609600067,-0.04567039757966995,0.0044847517274320126
52.209999084472656,-3.065173864364624,0.14295071363449097,-0.054314471781253815,0.03255400061607361
52.220001220703125,-3.0577523708343506,0.14250636100769043,-0.04443687945604324,-0.025821715593338013
52.22999954223633,-3.052582025527954,0.14204971492290497,-0.045664720237255096,0.00898154079914093
52.2400016784668,-3.047245502471924,0.14150652289390564,-0.05432014912366867,-0.0011143094161525369
52.25,-3.0412418842315674,0.14106214046478271,-0.04443687945604324,-0.01121015939861536
52.2599983215332,-3.0351552963256836,0.14060553908348083,-0.04565904662013054,-0.02686036005616188
52.27000045776367,-3.027733087539673,0.14006228744983673,-0.05432582274079323,-0.0752348080277443
52.279998779296875,-3.022479772567749,0.13960573077201843,-0.0456552617251873,-0.024755554273724556
52.290000915527344,-3.0156428813934326,0.13906243443489075,-0.054329607635736465,0.013560871593654156
52.29999923706055,-3.007387638092041,0.13860593736171722,-0.045651476830244064,-0.034870319068431854
52.310001373291016,-3.000715494155884,0.13805046677589417,-0.055546097457408905,0.010097569786012173
52.31999969482422,-2.9937973022460938,0.1375071108341217,-0.05433528497815132,0.010097569786012173
52.33000183105469,-2.9857051372528076,0.13706274330615997,-0.04443687945604324,0.010097569786012173
52.34000015258789,-2.979783058166504,0.13660630583763123,-0.04564391076564789,0.010097569786012173
52.349998474121094,-2.975198984146118,0.136062890291214,-0.05434095859527588,0.01557453814893961
52.36000061035156,-2.968363046646118,0.13560649752616882,-0.04564012587070465,0.05949174612760544
52.369998931884766,-2.9616899490356445,0.1350630521774292,-0.054344743490219116,0.04284416884183884
52.380001068115234,-2.955686092376709,0.13460668921470642,-0.045636340975761414,-0.015834199264645576
52.38999938964844,-2.948770046234131,0.13406319916248322,-0.054348528385162354,0.019106624647974968
52.400001525878906,-2.940676212310791,0.13361884653568268,-0.04443687945604324,0.009010774083435535
52.40999984741211,-2.9346723556518555,0.13317446410655975,-0.04443687945604324,-0.0010850760154426098
52.41999816894531,-2.9285881519317627,0.13271817564964294,-0.04562877491116524,-0.01659770868718624
52.43000030517578,-2.9210829734802246,0.13217461109161377,-0.05435609444975853,-0.07068298757076263
52.439998626708984,-2.9135780334472656,0.13171836733818054,-0.045624990016222,-0.07068298757076263
52.45000076293945,-2.9061532020568848,0.1311747431755066,-0.05435987934470177,-0.07068298757076263
52.459999084472656,-2.9000697135925293,0.13071854412555695,-0.04562120512127876,-0.06422411650419235
52.470001220703125,-2.8926444053649902,0.13016308844089508,-0.055546097457408905,-0.003649019403383136
52.47999954223633,-2.886640787124634,0.12960761785507202,-0.055546097457408905,0.05048784986138344
52.4900016784668,-2.880557060241699,0.12906396389007568,-0.05436744540929794,0.05048784986138344
52.5,-2.8722221851348877,0.1286078244447708,-0.04561363905668259,0.05048784986138344
52.5099983215332,-2.8632164001464844,0.1280641108751297,-0.05437123030424118,0.055827248841524124
52.52000045776367,-2.8542895317077637,0.12761974334716797,-0.04443687945604324,0.09990953654050827
52.529998779296875,-2.846705675125122,0.12717537581920624,-0.04443687945604324,0.08342704176902771
52.540000915527344,-2.838529586791992,0.12671931087970734,-0.04560607299208641,0.012756092473864555
52.54999923706055,-2.8302741050720215,0.12617550790309906,-0.05437879636883736,-0.051548849791288376
52.560001373291016,-2.823598861694336,0.12573115527629852,-0.04443687945604324,-0.0722375214099884
52.56999969482422,-2.816765546798706,0.1252867877483368,-0.04443687945604324,-0.17060112953186035
52.58000183105469,-2.810011625289917,0.12483080476522446,-0.045598503202199936,-0.15944942831993103
52.59000015258789,-2.8025851249694824,0.12427534908056259,-0.055546097457408905,-0.13820360600948334
52.599998474121094,-2.7965028285980225,0.12371988594532013,-0.055546097457408905,-0.1131780743598938
52.61000061035156,-2.788247585296631,0.12315285950899124,-0.05670204758644104,-0.13231909275054932
52.619998931884766,-2.7806646823883057,0.12249783426523209,-0.06550125777721405,-0.13507218658924103
52.630001068115234,-2.7725651264190674,0.12194237858057022,-0.055546097457408905,-0.07344985008239746
52.63999938964844,-2.765655279159546,0.12138692289590836,-0.055546097457408905,-0.008006519638001919
52.650001525878906,-2.7566492557525635,0.12083146721124649,-0.055546097457408905,0.017404206097126007
52.65999984741211,-2.747720956802368,0.12026454508304596,-0.05669258534908295,0.08182264119386673
52.66999816894531,-2.7401390075683594,0.11960942298173904,-0.06551072001457214,0.09087812900543213
52.68000030517578,-2.731210470199585,0.11905396729707718,-0.055546097457408905,0.08983948081731796
52.689998626708984,-2.723705530166626,0.11849849671125412,-0.055546097457408905,0.08492826670408249
52.70000076293945,-2.716951608657837,0.11795442551374435,-0.05440717563033104,0.12427646666765213
52.709999084472656,-2.7095234394073486,0.11749868839979172,-0.04557390883564949,0.1535305231809616
52.720001220703125,-2.703519582748413,0.11695458739995956,-0.05441096052527428,0.1716586947441101
52.72999954223633,-2.6975157260894775,0.11649888753890991,-0.04557012394070625,0.17474883794784546
52.7400016784668,-2.691511631011963,0.11595474183559418,-0.054414741694927216,0.20297972857952118
52.75,-2.6855077743530273,0.11551037430763245,-0.04443687945604324,0.21615539491176605
52.7599983215332,-2.679503917694092,0.11506599932909012,-0.04443687945604324,0.254489004611969
52.77000045776367,-2.673499822616577,0.11463289707899094,-0.04331120103597641,0.2726343870162964
52.779998779296875,-2.6674959659576416,0.11429961770772934,-0.03332765772938728,0.27059149742126465
52.790000915527344,-2.661492109298706,0.11396633088588715,-0.03332765772938728,0.24836033582687378
52.79999923706055,-2.6546618938446045,0.11364424973726273,-0.032207656651735306,0.2110309600830078
52.810001373291016,-2.6479833126068115,0.11341088265180588,-0.02333655022084713,0.19382107257843018
52.81999969482422,-2.641979455947876,0.11308877170085907,-0.032211437821388245,0.11203969269990921
52.83000183105469,-2.6359758377075195,0.1128554418683052,-0.023332767188549042,0.026241300627589226
52.84000015258789,-2.6308724880218506,0.11253330111503601,-0.03221522271633148,-0.01919776387512684
52.849998474121094,-2.627795457839966,0.11231111735105515,-0.02221843972802162,-0.10400393605232239
52.86000061035156,-2.622467041015625,0.11207785457372665,-0.023327091708779335,-0.12824532389640808
52.869998931884766,-2.617363452911377,0.11174456030130386,-0.03332765772938728,-0.09795777499675751
52.880001068115234,-2.613461494445801,0.11141128838062286,-0.03332765772938728,-0.06767022609710693
52.88999938964844,-2.6082828044891357,0.11106698215007782,-0.03443063423037529,-0.042395349591970444
52.900001525878906,-2.602954864501953,0.11063363403081894,-0.043335795402526855,-0.05658216029405594
52.90999984741211,-2.5978503227233887,0.11030035465955734,-0.03332765772938728,-0.015199662186205387
52.91999816894531,-2.594097852706909,0.10997804999351501,-0.03223035857081413,0.030292710289359093
52.93000030517578,-2.591698408126831,0.10974489897489548,-0.023313848301768303,0.030292710289359093
52.939998626708984,-2.5850915908813477,0.10941161215305328,-0.03332765772938728,0.030292710289359093
52.95000076293945,-2.582766532897949,0.10907834768295288,-0.03332765772938728,0.01937832310795784
52.959999084472656,-2.5766890048980713,0.10874507576227188,-0.03332765772938728,-0.08573304861783981
52.970001220703125,-2.5706114768981934,0.10841179639101028,-0.03332765772938728,-0.13027963042259216
52.97999954223633,-2.5655784606933594,0.10807852447032928,-0.03332765772938728,-0.1142614334821701
52.9900016784668,-2.561002254486084,0.10774524509906769,-0.03332765772938728,-0.048517171293497086
53,-2.5573229789733887,0.10740114748477936,-0.03440982475876808,-0.02832547202706337
53.0099983215332,-2.553497552871704,0.10695678740739822,-0.04443687945604324,-0.013043267652392387
53.02000045776367,-2.5496726036071777,0.10652320086956024,-0.04335849732160568,-0.03744973987340927
53.029998779296875,-2.543741464614868,0.10618992894887924,-0.03332765772938728,-0.01205448992550373
53.040000915527344,-2.5384151935577393,0.10585664957761765,-0.03332765772938728,-0.026385748758912086
53.04999923706055,-2.5324113368988037,0.10552337765693665,-0.03332765772938728,0.009122548624873161
53.060001373291016,-2.526407241821289,0.10517938435077667,-0.03439847007393837,-0.0058398074470460415
53.06999969482422,-2.521226406097412,0.10474570840597153,-0.04336795583367348,-0.06641490757465363
53.08000183105469,-2.516723394393921,0.10440175235271454,-0.03439468890428543,-0.12117084115743637
53.09000015258789,-2.5113980770111084,0.10396803915500641,-0.043371740728616714,-0.1202026978135109
53.099998474121094,-2.5062167644500732,0.103624127805233,-0.034390904009342194,-0.10914042592048645
53.11000061035156,-2.501713752746582,0.10317976027727127,-0.04443687945604324,-0.08798401802778244
53.119998931884766,-2.49721097946167,0.10273539274930954,-0.04443687945604324,-0.057696469128131866
53.130001068115234,-2.4927079677581787,0.10229102522134781,-0.04443687945604324,-0.02260259911417961
53.13999938964844,-2.4882051944732666,0.10184665769338608,-0.04443687945604324,0.05240693688392639
