Time (s),Fᵧ (N),rᵧ (m),vᵧ (m/s),aᵧ (m/s²)
52.47999954223633,-4.536221027374268,0.3015289604663849,-0.011120088398456573,-0.25577881932258606
52.4900016784668,-4.536221027374268,0.3014177680015564,-0.011120088398456573,-0.22053803503513336
52.5,-4.536221027374268,0.301279753446579,-0.01380226667970419,-0.19187334179878235
52.5099983215332,-4.5338335037231445,0.3010573089122772,-0.022240176796913147,-0.22747839987277985
52.52000045776367,-4.530375003814697,0.3008079528808594,-0.024940308183431625,-0.255099356174469
52.529998779296875,-4.527371883392334,0.30050143599510193,-0.030651157721877098,-0.29833242297172546
52.540000915527344,-4.523024559020996,0.30027902126312256,-0.022240176796913147,-0.2987995743751526
52.54999923706055,-4.517315864562988,0.30002936720848083,-0.024967238306999207,-0.23308424651622772
52.560001373291016,-4.513859272003174,0.29969578981399536,-0.03336026519536972,-0.1495908945798874
52.56999969482422,-4.5108561515808105,0.2993347644805908,-0.03610527887940407,-0.0709487795829773
52.58000183105469,-4.508151531219482,0.2988899350166321,-0.044480353593826294,-0.04297499358654022
52.59000015258789,-4.506350517272949,0.29847273230552673,-0.04171738773584366,-0.038017600774765015
52.599998474121094,-4.503347873687744,0.2981390953063965,-0.03336026519536972,0.015131906606256962
52.61000061035156,-4.500344276428223,0.29783329367637634,-0.030579345300793648,0.07588493078947067
52.619998931884766,-4.497341632843018,0.2975830137729645,-0.025030072778463364,0.12140805274248123
52.630001068115234,-4.494338035583496,0.2972494065761566,-0.03336026519536972,0.10612913966178894
52.63999938964844,-4.492387294769287,0.29691582918167114,-0.03336026519536972,0.0300481915473938
52.650001525878906,-4.489832878112793,0.29658225178718567,-0.03336026519536972,-0.07608094811439514
52.65999984741211,-4.487882614135742,0.29627686738967896,-0.03053446300327778,-0.12140805274248123
52.66999816894531,-4.48532772064209,0.2960261404514313,-0.025074955075979233,-0.10593313723802567
52.68000030517578,-4.483075141906738,0.295692503452301,-0.03336026519536972,-0.05811670795083046
52.689998626708984,-4.479321479797363,0.29533037543296814,-0.036212995648384094,-0.047991201281547546
52.70000076293945,-4.476013660430908,0.2948855757713318,-0.044480353593826294,-0.03786569833755493
52.709999084472656,-4.471814155578613,0.2944695055484772,-0.04160967096686363,-0.02774019166827202
52.720001220703125,-4.467449188232422,0.2941359281539917,-0.03336026519536972,-0.0018947551725432277
52.72999954223633,-4.46280574798584,0.29380229115486145,-0.03336026519536972,0.0689837709069252
52.7400016784668,-4.45980167388916,0.293468713760376,-0.03336026519536972,0.12404436618089676
52.75,-4.456798553466797,0.2931351065635681,-0.03336026519536972,0.11830293387174606
52.7599983215332,-4.452737331390381,0.29280149936676025,-0.03336026519536972,0.06502275913953781
52.77000045776367,-4.449291706085205,0.29246786236763,-0.03336026519536972,0.017573850229382515
52.779998779296875,-4.445230007171631,0.292163610458374,-0.030426744371652603,0.007448346354067326
52.790000915527344,-4.4414753913879395,0.291911780834198,-0.025182673707604408,-0.002677158685401082
52.79999923706055,-4.436220169067383,0.29157817363739014,-0.03336026519536972,0.0006239599315449595
52.810001373291016,-4.432465076446533,0.29124459624290466,-0.03336026519536972,0.02496502920985222
52.81999969482422,-4.427521228790283,0.2909109890460968,-0.03336026519536972,0.0047140223905444145
52.83000183105469,-4.423896312713623,0.29057738184928894,-0.03336026519536972,-0.001987856114283204
52.84000015258789,-4.4192633628845215,0.2902437746524811,-0.03336026519536972,0.02838865853846073
52.849998474121094,-4.416260242462158,0.28994011878967285,-0.030363908037543297,0.04513436555862427
52.86000061035156,-4.414632320404053,0.2896876931190491,-0.025245508179068565,0.02488335408270359
52.869998931884766,-4.4121928215026855,0.2893540859222412,-0.03336026519536972,0.004632346332073212
52.880001068115234,-4.408751487731934,0.28905072808265686,-0.030336979776620865,-0.029371973127126694
52.88999938964844,-4.405747890472412,0.2887980341911316,-0.025272438302636147,-0.09749168157577515
52.900001525878906,-4.402430534362793,0.28846436738967896,-0.03336026519536972,-0.1416427344083786
52.90999984741211,-4.398240089416504,0.2881307601928711,-0.03336026519536972,-0.1388675719499588
52.91999816894531,-4.395237445831299,0.2877971827983856,-0.03336026519536972,-0.1398753821849823
52.93000030517578,-4.3922343254089355,0.2874329388141632,-0.036428432911634445,-0.1674603819847107
52.939998626708984,-4.387848377227783,0.28698813915252686,-0.044480353593826294,-0.18211208283901215
52.95000076293945,-4.38259220123291,0.28657418489456177,-0.04139423370361328,-0.17649641633033752
52.959999084472656,-4.377220153808594,0.2862096428871155,-0.036455363035202026,-0.16750940680503845
52.970001220703125,-4.37283182144165,0.28576481342315674,-0.044480353593826294,-0.1679912656545639
52.97999954223633,-4.366825103759766,0.2853200137615204,-0.044480353593826294,-0.11453140527009964
52.9900016784668,-4.362206935882568,0.2848440408706665,-0.04760238155722618,-0.0821833610534668
53,-4.358884334564209,0.28431931138038635,-0.052469439804553986,-0.10559338331222534
53.0099983215332,-4.353629112243652,0.28384315967559814,-0.04762033373117447,-0.08248554170131683
53.02000045776367,-4.349874496459961,0.2833186089992523,-0.0524514876306057,-0.04924402013421059
53.029998779296875,-4.345369815826416,0.2828737795352936,-0.044480353593826294,-0.008742003701627254
53.040000915527344,-4.338722229003906,0.2823973298072815,-0.04764726385474205,0.03176001459360123
53.04999923706055,-4.332607746124268,0.28187304735183716,-0.052424557507038116,0.05492502450942993
53.060001373291016,-4.32745885848999,0.28139644861221313,-0.04766521602869034,0.0491623617708683
53.06999969482422,-4.320596694946289,0.2808723747730255,-0.05240660533308983,0.06210387125611305
53.08000183105469,-4.317164897918701,0.2804275453090668,-0.044480353593826294,0.06086737662553787
53.09000015258789,-4.314162254333496,0.27998271584510803,-0.044480353593826294,0.11421288549900055
53.099998474121094,-4.309760570526123,0.2795379161834717,-0.044480353593826294,0.12140805274248123
53.11000061035156,-4.3051533699035645,0.2790931463241577,-0.044480353593826294,0.11846955120563507
53.119998931884766,-4.300425052642822,0.27864834666252136,-0.044480353593826294,0.10539738088846207
53.130001068115234,-4.292917251586914,0.2782359719276428,-0.04123265668749809,0.08219153434038162
53.13999938964844,-4.284333229064941,0.27786985039711,-0.036616940051317215,0.0666300356388092
53.150001525878906,-4.277803421020508,0.27745765447616577,-0.041214700788259506,0.069054014980793
53.15999984741211,-4.272221565246582,0.2770913541316986,-0.0366348922252655,0.028551997616887093
53.16999816894531,-4.26762056350708,0.2766793668270111,-0.04119674861431122,-0.011950024403631687
53.18000030517578,-4.264616966247559,0.27631285786628723,-0.03665284439921379,-0.037473682314157486
53.189998626708984,-4.262035846710205,0.27590101957321167,-0.04117879644036293,-0.027348173782229424
53.20000076293945,-4.257109642028809,0.27553433179855347,-0.03667080029845238,-0.01722266897559166
53.209999084472656,-4.253777027130127,0.2750895321369171,-0.044480353593826294,-0.007097156252712011
53.220001220703125,-4.24819278717041,0.27464473247528076,-0.044480353593826294,0.003028345759958029
53.22999954223633,-4.242936134338379,0.27423328161239624,-0.041142892092466354,0.028336385264992714
53.2400016784668,-4.238672733306885,0.2738662362098694,-0.03670670464634895,0.0708213672041893
53.25,-4.234676361083984,0.2734549939632416,-0.041124939918518066,0.08608557283878326
53.2599983215332,-4.228670120239258,0.2730877697467804,-0.03672465682029724,0.10304199904203415
53.27000045776367,-4.224828720092773,0.27267664670944214,-0.04110698401927948,0.042288970202207565
53.279998779296875,-4.220742702484131,0.2723430395126343,-0.03336026519536972,-0.0030773407779634
53.290000915527344,-4.214070796966553,0.2720094621181488,-0.03336026519536972,-0.013202843256294727
53.29999923706055,-4.207980155944824,0.27167585492134094,-0.03336026519536972,-0.023328348994255066
53.310001373291016,-4.204226016998291,0.27130818367004395,-0.03676953911781311,-0.03345385193824768
53.31999969482422,-4.198636531829834,0.27086341381073,-0.044480353593826294,-0.059129416942596436
53.33000183105469,-4.192965507507324,0.2704528570175171,-0.04105312377214432,-0.10117337107658386
53.34000015258789,-4.1884613037109375,0.2700849175453186,-0.03679646924138069,-0.09804702550172806
53.349998474121094,-4.183619976043701,0.26967450976371765,-0.04103517532348633,-0.08478701114654541
53.36000061035156,-4.177949905395508,0.26930639147758484,-0.03681442141532898,-0.06139332801103592
53.369998931884766,-4.174532413482666,0.2688615918159485,-0.044480353593826294,-0.04677104577422142
53.380001068115234,-4.170441627502441,0.26841679215431213,-0.044480353593826294,-0.06702204793691635
53.38999938964844,-4.165936470031738,0.2679719924926758,-0.044480353593826294,-0.06826996803283691
53.400001525878906,-4.161093711853027,0.26752716302871704,-0.044480353593826294,-0.04364469274878502
53.40999984741211,-4.155087471008301,0.2670823633670807,-0.044480353593826294,-0.03466911241412163
53.41999816894531,-4.149420261383057,0.26663756370544434,-0.044480353593826294,2.266742793466392e-9
53.43000030517578,-4.144575595855713,0.2661927342414856,-0.044480353593826294,-0.015999244526028633
53.439998626708984,-4.138569355010986,0.26574793457984924,-0.044480353593826294,-0.047378670424222946
53.45000076293945,-4.132562637329102,0.2653031349182129,-0.044480353593826294,-0.03725317120552063
53.459999084472656,-4.12764835357666,0.26485833525657654,-0.044480353593826294,-0.027127666398882866
53.470001220703125,-4.122393608093262,0.2644135653972626,-0.044480353593826294,-0.017002159729599953
53.47999954223633,-4.117546081542969,0.2639331817626953,-0.04804223030805588,-0.00687665119767189
53.4900016784668,-4.11297607421875,0.26341283321380615,-0.05202959477901459,0.0032488564029335976
53.5,-4.1096296310424805,0.2629680037498474,-0.044480353593826294,0.013374357484281063
53.5099983215332,-4.104030609130859,0.26252320408821106,-0.044480353593826294,0.03982578590512276
53.52000045776367,-4.0983686447143555,0.2620784044265747,-0.044480353593826294,0.09730546176433563
53.529998779296875,-4.09351921081543,0.26163363456726074,-0.044480353593826294,0.14465145766735077
53.540000915527344,-4.087512969970703,0.2611888349056244,-0.044480353593826294,0.14567723870277405
53.54999923706055,-4.081852436065674,0.2607440650463104,-0.044480353593826294,0.0811624675989151
53.560001373291016,-4.077001571655273,0.2603355348110199,-0.04084666445851326,0.06731605529785156
53.56999969482422,-4.0713419914245605,0.26000192761421204,-0.03336026519536972,0.08425287902355194
53.58000183105469,-4.066837310791016,0.2596683204174042,-0.03336026519536972,0.09105604141950607
53.59000015258789,-4.063082695007324,0.2592981457710266,-0.03702088072896004,0.08772552013397217
53.599998474121094,-4.057827949523926,0.25885331630706787,-0.044480353593826294,0.05756787955760956
53.61000061035156,-4.054421901702881,0.25844526290893555,-0.04080178588628769,0.003423626534640789
53.619998931884766,-4.050319671630859,0.2581116855144501,-0.03336026519536972,-0.00005227018482401036
53.630001068115234,-4.045114994049072,0.2577780783176422,-0.03336026519536972,0.030324243009090424
53.63999938964844,-4.039057731628418,0.25744450092315674,-0.03336026519536972,0.060700759291648865
53.650001525878906,-4.034553050994873,0.2570737302303314,-0.0370747409760952,0.053902506828308105
53.65999984741211,-4.029298305511475,0.2566661536693573,-0.04075689986348152,-0.027101533487439156
53.66999816894531,-4.025895595550537,0.2563325762748718,-0.03336026519536972,-0.0707511305809021
53.68000030517578,-4.023994445800781,0.25599896907806396,-0.03336026519536972,-0.04037461057305336
53.689998626708984,-4.021038055419922,0.2556653618812561,-0.03336026519536972,-0.009998095221817493
53.70000076293945,-4.016886234283447,0.25529417395591736,-0.03711962327361107,0.020378418266773224
53.709999084472656,-4.012425422668457,0.2548494040966034,-0.044480353593826294,0.01304114330559969
53.720001220703125,-4.0060648918151855,0.25444233417510986,-0.04070304334163666,-0.030159270390868187
53.72999954223633,-3.9989113807678223,0.254108726978302,-0.03336026519536972,-0.01700706034898758
53.7400016784668,-3.9929051399230957,0.25377511978149414,-0.03336026519536972,-0.03380504623055458
53.75,-3.9872543811798096,0.25344154238700867,-0.03336026519536972,-0.04046935960650444
53.7599983215332,-3.983856201171875,0.25306984782218933,-0.03717348352074623,-0.057816166430711746
53.77000045776367,-3.980496406555176,0.25266319513320923,-0.04065815731883049,-0.12583132088184357
53.779998779296875,-3.9759914875030518,0.2522912919521332,-0.03719143569469452,-0.18525803089141846
53.790000915527344,-3.97184419631958,0.2518464922904968,-0.044480353593826294,-0.17898248136043549
53.79999923706055,-3.967374801635742,0.25140172243118286,-0.044480353593826294,-0.19222943484783173
53.810001373291016,-3.9617269039154053,0.2509569227695465,-0.044480353593826294,-0.18520905077457428
53.81999969482422,-3.9568631649017334,0.2504734396934509,-0.04834743216633797,-0.17903149127960205
53.83000183105469,-3.9519662857055664,0.2499561756849289,-0.0517243929207325,-0.15696410834789276
53.84000015258789,-3.945600986480713,0.24947254359722137,-0.048365384340286255,-0.07338255643844604
53.849998474121094,-3.9410955905914307,0.24891656637191772,-0.055600445717573166,-0.04046935215592384
53.86000061035156,-3.934699773788452,0.24836057424545288,-0.055600445717573166,-0.03691831976175308
53.869998931884766,-3.9298338890075684,0.24780456721782684,-0.055600445717573166,-0.02323361486196518
53.880001068115234,-3.9241890907287598,0.24728775024414062,-0.05167950689792633,-0.02081943303346634
53.88999938964844,-3.917846918106079,0.24684293568134308,-0.044480353593826294,-0.029742751270532608
53.900001525878906,-3.910313606262207,0.24635878205299377,-0.04841924458742142,-0.017284739762544632
53.90999984741211,-3.9043073654174805,0.24580276012420654,-0.055600445717573166,-0.019576411694288254
53.91999816894531,-3.898301124572754,0.2452467530965805,-0.055600445717573166,-0.010800103656947613
53.93000030517578,-3.8922948837280273,0.24469076097011566,-0.055600445717573166,-0.04117661714553833
53.939998626708984,-3.8862884044647217,0.24413475394248962,-0.055600445717573166,-0.04985491931438446
53.95000076293945,-3.8788013458251953,0.2435787469148636,-0.055600445717573166,0.002268805867061019
53.959999084472656,-3.8712735176086426,0.24306263029575348,-0.05160769820213318,0.05343862250447273
53.970001220703125,-3.865267276763916,0.24257783591747284,-0.048482079058885574,0.05139196291565895
53.97999954223633,-3.8592607975006104,0.2420218288898468,-0.055600445717573166,0.0781194418668747
53.9900016784668,-3.853254795074463,0.24146583676338196,-0.055600445717573166,0.0947132483124733
54,-3.8472485542297363,0.2409500926733017,-0.0515717938542366,0.10117337852716446
54.0099983215332,-3.840873956680298,0.2404649406671524,-0.04851798340678215,0.09749983996152878
54.02000045776367,-3.8337342739105225,0.23994936048984528,-0.051553837954998016,0.10578285902738571
54.029998779296875,-3.8269779682159424,0.23950456082820892,-0.044480353593826294,0.12414565682411194
54.040000915527344,-3.8217220306396484,0.23905979096889496,-0.044480353593826294,0.10019660741090775
54.04999923706055,-3.8145952224731445,0.2386149764060974,-0.044480353593826294,0.08464490622282028
54.060001373291016,-3.8089585304260254,0.23817016184329987,-0.044480353593826294,0.09105604141950607
54.06999969482422,-3.8025729656219482,0.2377253770828247,-0.044480353593826294,0.08733350783586502
54.08000183105469,-3.7969465255737305,0.23728056252002716,-0.044480353593826294,0.07347729057073593
54.09000015258789,-3.793184757232666,0.23683574795722961,-0.044480353593826294,0.053226277232170105
54.099998474121094,-3.7886862754821777,0.23643210530281067,-0.040361933410167694,0.051710475236177444
54.11000061035156,-3.783053159713745,0.23605725169181824,-0.037487659603357315,0.059555742889642715
54.119998931884766,-3.778548240661621,0.2356538027524948,-0.040343981236219406,0.04799610376358032
54.130001068115234,-3.7732954025268555,0.23527877032756805,-0.0375056117773056,0.045617856085300446
54.13999938964844,-3.767286777496338,0.2348339706659317,-0.044480353593826294,0.005115837790071964
54.150001525878906,-3.7616567611694336,0.23443076014518738,-0.04031705483794212,-0.035386182367801666
54.15999984741211,-3.756026029586792,0.23405547440052032,-0.037532541900873184,-0.07209215313196182
54.16999816894531,-3.751145124435425,0.23365245759487152,-0.04029909893870354,-0.09866445511579514
54.18000030517578,-3.746265411376953,0.23327696323394775,-0.03755049407482147,-0.09604120254516602
54.189998626708984,-3.740633487701416,0.2328321486711502,-0.044480353593826294,-0.07464190572500229
54.20000076293945,-3.7357547283172607,0.23238736391067505,-0.044480353593826294,-0.0847674012184143
54.209999084472656,-3.7289936542510986,0.2319004237651825,-0.04869751259684563,-0.09105603396892548
54.220001220703125,-3.722614288330078,0.23138666152954102,-0.05137430876493454,-0.08721098303794861
54.22999954223633,-3.7166080474853516,0.23094184696674347,-0.044480353593826294,-0.0732322707772255
54.2400016784668,-3.710601806640625,0.23049704730510712,-0.044480353593826294,-0.04911988601088524
54.25,-3.7049753665924072,0.23005223274230957,-0.044480353593826294,-0.018743369728326797
54.2599983215332,-3.700090169906616,0.22956483066082,-0.048742398619651794,0.01163314189761877
54.27000045776367,-3.6940836906433105,0.22905153036117554,-0.05132942274212837,0.018694370985031128
54.279998779296875,-3.689209222793579,0.22856394946575165,-0.04876035079360008,-0.011682144366204739
54.290000915527344,-3.68357253074646,0.22805079817771912,-0.051311470568180084,-0.01864536851644516
54.29999923706055,-3.676433563232422,0.22760599851608276,-0.044480353593826294,0.011731145903468132
54.310001373291016,-3.6700587272644043,0.22716116905212402,-0.044480353593826294,0.022514915093779564
54.31999969482422,-3.6636693477630615,0.22671636939048767,-0.044480353593826294,0.0022639045491814613
54.33000183105469,-3.6565449237823486,0.22622837126255035,-0.04880523309111595,-0.01798710599541664
54.34000015258789,-3.650923013687134,0.22571568191051483,-0.051266591995954514,-0.03823811560869217
54.349998474121094,-3.646418333053589,0.22527088224887848,-0.044480353593826294,-0.038733042776584625
54.36000061035156,-3.641528367996216,0.22478258609771729,-0.04883216321468353,-0.008356527425348759
54.369998931884766,-3.6370434761047363,0.22427016496658325,-0.05123966187238693,0.022019987925887108
54.380001068115234,-3.634040594100952,0.22378169000148773,-0.04885011538863182,0.0523965023458004
54.38999938964844,-3.6299002170562744,0.22326941788196564,-0.051221709698438644,0.058869704604148865
54.400001525878906,-3.623871088027954,0.22282461822032928,-0.044480353593826294,0.06841371953487396
54.40999984741211,-3.616363286972046,0.22237981855869293,-0.044480353593826294,0.11529093980789185
54.41999816894531,-3.609605550765991,0.22193500399589539,-0.044480353593826294,0.12140805274248123
54.43000030517578,-3.6013474464416504,0.22149021923542023,-0.044480353593826294,0.11739149689674377
54.439998626708984,-3.595367908477783,0.22104541957378387,-0.044480353593826294,0.08311767876148224
54.45000076293945,-3.591252326965332,0.22064492106437683,-0.04004775732755661,0.03240358456969261
54.459999084472656,-3.5874693393707275,0.2202669233083725,-0.0378018356859684,0.032357845455408096
54.470001220703125,-3.581463098526001,0.2198665887117386,-0.04002980515360832,0.03843902051448822
54.47999954223633,-3.5754566192626953,0.21948841214179993,-0.037819791585206985,0.02834944985806942
54.4900016784668,-3.5698421001434326,0.21904361248016357,-0.044480353593826294,0.024207130074501038
54.5,-3.564945697784424,0.21859881281852722,-0.044480353593826294,0.004073726944625378
54.5099983215332,-3.5593316555023193,0.21819883584976196,-0.039993900805711746,0.014199226163327694
54.52000045776367,-3.5559699535369873,0.21782033145427704,-0.03785569593310356,0.024324730038642883
54.529998779296875,-3.5525734424591064,0.2174205332994461,-0.03997594490647316,0.034450236707925797
54.540000915527344,-3.546924352645874,0.21704182028770447,-0.03787364810705185,0.024043787270784378
54.54999923706055,-3.5409181118011475,0.21664221584796906,-0.03995799273252487,-0.016458235681056976
54.560001373291016,-3.534911632537842,0.21626333892345428,-0.03789160028100014,-0.03634662926197052
54.56999969482422,-3.528510093688965,0.215863898396492,-0.039940040558576584,-0.026221120730042458
54.58000183105469,-3.5225441455841064,0.2154848426580429,-0.037909556180238724,-0.036790911108255386
54.59000015258789,-3.51728892326355,0.21504004299640656,-0.044480353593826294,-0.05240956321358681
54.599998474121094,-3.512784004211426,0.2145952433347702,-0.044480353593826294,-0.032158561050891876
54.61000061035156,-3.5090298652648926,0.21419617533683777,-0.03990413248538971,-0.011907556094229221
54.619998931884766,-3.5045249462127686,0.21381674706935883,-0.0379454605281353,-0.012515182606875896
54.630001068115234,-3.4988718032836914,0.21337194740772247,-0.044480353593826294,-0.017812330275774002
54.63999938964844,-3.4932639598846436,0.21292713284492493,-0.044480353593826294,-0.008376122452318668
54.650001525878906,-3.4883601665496826,0.21252840757369995,-0.039868228137493134,-0.02862713113427162
54.65999984741211,-3.4827535152435303,0.21214863657951355,-0.037981368601322174,-0.04887814074754715
54.66999816894531,-3.4782485961914062,0.2117038369178772,-0.044480353593826294,-0.043853774666786194
54.68000030517578,-3.4733433723449707,0.21125902235507965,-0.044480353593826294,-0.024455400183796883
54.689998626708984,-3.467738151550293,0.2108142226934433,-0.044480353593826294,-0.05572539195418358
54.70000076293945,-3.462831735610962,0.21036942303180695,-0.044480353593826294,-0.09105603396892548
54.709999084472656,-3.4560749530792236,0.2099246084690094,-0.044480353593826294,-0.06558465212583542
54.720001220703125,-3.4512217044830322,0.20947982370853424,-0.044480353593826294,-0.02609861269593239
54.72999954223633,-3.4478704929351807,0.2090350091457367,-0.044480353593826294,-0.015973107889294624
54.7400016784668,-3.443309783935547,0.2085433155298233,-0.0491732694208622,-0.005847603548318148
54.75,-3.43845796585083,0.20803429186344147,-0.05089855566620827,0.004277900326997042
54.7599983215332,-3.4320480823516846,0.20758949220180511,-0.044480353593826294,0.03583373874425888
54.77000045776367,-3.4267919063568115,0.20714470744132996,-0.044480353593826294,0.0708213672041893
54.779998779296875,-3.420785665512085,0.2066998928785324,-0.044480353593826294,0.0923333689570427
54.790000915527344,-3.4147794246673584,0.20625510811805725,-0.044480353593826294,0.11709748953580856
54.79999923706055,-3.4091796875,0.2058103084564209,-0.044480353593826294,0.10265325754880905
54.810001373291016,-3.4031105041503906,0.20541299879550934,-0.03972460329532623,0.09970984607934952
54.81999969482422,-3.3956027030944824,0.20503178238868713,-0.038124989718198776,0.09395044296979904
54.83000183105469,-3.388094902038574,0.2046346813440323,-0.039706651121377945,0.053448427468538284
54.84000015258789,-3.3821542263031006,0.20425327122211456,-0.03814294561743736,0.034703418612480164
54.849998474121094,-3.3776493072509766,0.20385634899139404,-0.03968869894742966,0.01867150329053402
54.86000061035156,-3.374713659286499,0.20352275669574738,-0.03336026519536972,-0.010117337107658386
54.869998931884766,-3.3716421127319336,0.20314109325408936,-0.038169875741004944,0.011762179434299469
54.880001068115234,-3.368297815322876,0.2026963084936142,-0.044480353593826294,0.036085277795791626
54.88999938964844,-3.365294933319092,0.20229974389076233,-0.03965279087424278,0.047920964658260345
54.900001525878906,-3.3607187271118164,0.20191779732704163,-0.03819680213928223,0.06202055513858795
54.90999984741211,-3.3551244735717773,0.20152141153812408,-0.039634838700294495,0.06381240487098694
54.91999816894531,-3.3517823219299316,0.2011878341436386,-0.03336026519536972,0.09418892115354538
54.93000030517578,-3.3479535579681396,0.20085422694683075,-0.03336026519536972,0.07589146494865417
54.939998626708984,-3.340446710586548,0.2005206197500229,-0.03336026519536972,0.017052792012691498
54.95000076293945,-3.3363547325134277,0.20018701255321503,-0.03336026519536972,0.00888247974216938
54.959999084472656,-3.3306853771209717,0.19985340535640717,-0.03336026519536972,0.0024370462633669376
54.970001220703125,-3.324679136276245,0.1995197981595993,-0.03336026519536972,0.006510772742331028
54.97999954223633,-3.320253610610962,0.1991371512413025,-0.03826861456036568,0.04046935588121414
54.9900016784668,-3.316084384918213,0.19874148070812225,-0.039563026279211044,0.04046935588121414
55,-3.3127458095550537,0.1984078735113144,-0.03336026519536972,0.04046935588121414
55.0099983215332,-3.3081588745117188,0.19807429611682892,-0.03336026519536972,0.04046935588121414
55.02000045776367,-3.303737163543701,0.19779010117053986,-0.02841600961983204,0.0629613995552063
55.029998779296875,-3.300734043121338,0.1975182145833969,-0.027193410322070122,0.08654946833848953
55.040000915527344,-3.296144485473633,0.19718459248542786,-0.03336026519536972,0.04933549836277962
55.04999923706055,-3.2905566692352295,0.1968509703874588,-0.03336026519536972,-0.021543040871620178
55.060001373291016,-3.2863826751708984,0.19651737809181213,-0.03336026519536972,-0.08789049834012985
55.06999969482422,-3.2812159061431885,0.1962336301803589,-0.02837112732231617,-0.12140805274248123
55.08000183105469,-3.2766222953796387,0.19596128165721893,-0.02723829261958599,-0.09412358701229095
55.09000015258789,-3.272207260131836,0.19562765955924988,-0.03336026519536972,-0.05614844709634781
55.099998474121094,-3.2687828540802,0.1952439397573471,-0.038376335054636,-0.046022940427064896
55.11000061035156,-3.2642781734466553,0.19479915499687195,-0.044480353593826294,-0.058757003396749496
55.119998931884766,-3.258600950241089,0.19440464675426483,-0.039446331560611725,-0.0717785432934761
55.130001068115234,-3.253767728805542,0.19407103955745697,-0.03336026519536972,-0.04693928733468056
55.13999938964844,-3.2480897903442383,0.1937374323606491,-0.03336026519536972,-0.011966362595558167
55.150001525878906,-3.2432570457458496,0.19340385496616364,-0.03336026519536972,0.005512747913599014
55.15999984741211,-3.2375781536102295,0.19301959872245789,-0.038430191576480865,-0.027676496654748917
55.16999816894531,-3.2327463626861572,0.19262555241584778,-0.039401449263095856,-0.0884295254945755
55.18000030517578,-3.2282419204711914,0.19224108755588531,-0.03844814375042915,-0.12140806019306183
55.189998626708984,-3.2225613594055176,0.19184722006320953,-0.03938349708914757,-0.11677079647779465
55.20000076293945,-3.2181570529937744,0.19146262109279633,-0.03846609964966774,-0.10199987143278122
55.209999084472656,-3.213977336883545,0.19101780652999878,-0.044480353593826294,-0.07709527760744095
55.220001220703125,-3.2102231979370117,0.19057299196720123,-0.044480353593826294,-0.07002752274274826
55.22999954223633,-3.2061455249786377,0.19012819230556488,-0.044480353593826294,-0.06225903332233429
55.2400016784668,-3.202714681625366,0.18968337774276733,-0.044480353593826294,-0.021757014095783234
55.25,-3.1974596977233887,0.18923857808113098,-0.044480353593826294,0.018745003268122673
55.2599983215332,-3.192525863647461,0.18879377841949463,-0.044480353593826294,0.03577493131160736
55.27000045776367,-3.1865198612213135,0.18834897875785828,-0.044480353593826294,0.049162354320287704
55.279998779296875,-3.1805131435394287,0.18790417909622192,-0.044480353593826294,0.06139985844492912
55.290000915527344,-3.1761178970336914,0.18751119077205658,-0.03929373249411583,0.06474344432353973
55.29999923706055,-3.1726839542388916,0.18712566792964935,-0.03855586424469948,0.0667574405670166
55.310001373291016,-3.167428970336914,0.186680868268013,-0.044480353593826294,0.06005719676613808
55.31999969482422,-3.162492513656616,0.18628816306591034,-0.03926680237054825,0.07556478679180145
55.33000183105469,-3.1564862728118896,0.18590237200260162,-0.03858279436826706,0.05718075856566429
55.34000015258789,-3.150479793548584,0.1855098456144333,-0.03924885019659996,0.030352013185620308
55.349998474121094,-3.1444735527038574,0.18512389063835144,-0.03860074654221535,0.03035200946033001
55.36000061035156,-3.138467311859131,0.18473154306411743,-0.039230894297361374,0.006471562664955854
55.369998931884766,-3.1324610710144043,0.18439792096614838,-0.03336026519536972,-0.02023467794060707
55.380001068115234,-3.1264545917510986,0.18401168286800385,-0.03862767666578293,0.0037274365313351154
55.38999938964844,-3.1208837032318115,0.18361961841583252,-0.03920396789908409,0.025551417842507362
55.400001525878906,-3.11712908744812,0.18323320150375366,-0.038645628839731216,0.03946969658136368
55.40999984741211,-3.113060474395752,0.1827884018421173,-0.044480353593826294,0.026985550299286842
55.41999816894531,-3.1096208095550537,0.18239657580852509,-0.03917703777551651,0.009183026850223541
55.43000030517578,-3.104365587234497,0.18206296861171722,-0.03336026519536972,0.049685049802064896
55.439998626708984,-3.09942364692688,0.18172937631607056,-0.03336026519536972,0.061138514429330826
55.45000076293945,-3.0946052074432373,0.1813957840204239,-0.03336026519536972,0.06513546407222748
55.459999084472656,-3.088911771774292,0.18100883066654205,-0.03869948908686638,0.04207662492990494
55.470001220703125,-3.084533929824829,0.18061746656894684,-0.03913215547800064,-0.03892741724848747
55.47999954223633,-3.078711748123169,0.18028385937213898,-0.03336026519536972,-0.06631641834974289
55.4900016784668,-3.072833776473999,0.17995025217533112,-0.03336026519536972,-0.03593990206718445
55.5,-3.068329334259033,0.17961665987968445,-0.03336026519536972,-0.005563388578593731
55.5099983215332,-3.063824415206909,0.1792292594909668,-0.03874437138438225,0.0003201502840965986
55.52000045776367,-3.059319257736206,0.17878445982933044,-0.044480353593826294,-0.04446466639637947
